"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"1600",1300,"STOLP","AVE","",7,4,3,779,24,"2/10","","O","Local","3",12572903
"1601",1300,"SUNNYCREST","RD","",4,2,2,306,24,"1/11","","O","Local","3",12581162
"1602",1300,"TEALL","AVE","",4,2,1,1017,34,"1/11","2002","F","PA","6",12580512
"1603",1300,"VALLEY","DR","",8,4,5,220,30,"2/10","2004","F","MA","6",12571774
"1604",1300,"WASHINGTON","ST","E",6,4,3,NA,36,"1/10","","F","Local","6",12578162
"1605",1300,"WATER","ST","E",4,3,1,920,34,"3/11","","F","Local","6",12578257
"1606",1300,"WESTCOTT","ST","",3,2,1,528,30,"3/11","","UF","CO","4",13002086
"1607",1300,"WESTCOTT","ST","",3,2,1,528,30,"3/11","","UF","CO","4",12578366
"1608",1300,"WESTMORELAND","AVE","",6,3,4,800,26,"3/11","1998","O","Local","3",12578378
"1609",1300,"WILLIS","AVE","",6,3,3,513,36,"2/10","1999","F","Local","6",12574851
"1610",1400,"BELLEVUE","AVE","",7,4,5,330,30,"3/11","2004","F","CO","6",12572928
"1611",1400,"BURNET","AVE","",3,2,2,763,34,"12/09","1996","F","MA","6",12578802
"1612",1400,"BUTTERNUT","ST","",8,4,4,444,40,"12/09","2003","F","MA","6",12580272
"1613",1400,"BUTTERNUT","ST","",8,4,4,444,40,"12/09","2003","F","MA","6",12580287
"1614",1400,"BUTTERNUT","ST","",8,4,4,444,40,"12/09","2003","F","MA","6",12580274
"1615",1400,"CALEB","AVE","",7,4,5,321,27,"1/11","2005","O","Local","3",12581137
"1616",1400,"COLVIN","ST","W",9,5,5,285,34,"1/10","2009","F","Local","6",12572058
"1617",1400,"COMSTOCK","AVE","",6,4,2,370,29,"3/11","1998","UF","CO","4",12576960
"1618",1400,"COMSTOCK","AVE","",6,4,2,370,29,"3/11","1998","UF","CO","4",12576963
"1619",1400,"COURT","ST","",5,3,3,375,36,"2/11","2000","F","MA","6",12580599
"1620",1400,"COURT","ST","",5,3,3,375,36,"2/11","2000","F","MA","6",12580598
"1621",1400,"ERIE","BLVD","E",4,2,3,663,56,"1/11","1997","F","PA","6",12578302
"1622",1400,"ERIE","BLVD","W",6,3,5,1500,36,"2/10","","F","PA","6",12573507
"1623",1400,"EUCLID","AVE","",2,1,1,280,36,"3/10","","F","MA","6",13013246
"1624",1400,"EUCLID","AVE","",2,1,1,280,36,"3/10","","F","MA","6",12578537
"1625",1400,"EUCLID","AVE","",2,1,1,280,36,"3/10","","F","MA","6",12578552
"1626",1400,"FAYETTE","ST","E",5,2,3,550,36,"3/11","2002","F","MA","6",12578199
"1627",1400,"FAYETTE","ST","W",6,3,3,600,30,"2/10","2004","F","Local","6",13010440
"1628",1400,"FAYETTE","ST","W",6,3,3,600,30,"2/10","2004","F","Local","6",13010438
"1629",1400,"FIRST NORTH","ST","",6,4,3,477,36,"2/11","2003","F","Local","6",12575311
"1630",1400,"GEDDES","ST","S",7,4,4,407,36,"3/11","2004","F","MA","6",12573044
"1631",1400,"GEDDES","ST","S",7,4,4,407,36,"3/11","2004","F","MA","6",12573045
"1632",1400,"GENESEE","ST","E",7,4,3,481,42,"3/11","2004","F","PA","6",12578152
"1633",1400,"GENESEE","ST","W",8,4,5,510,51,"2/10","2004","F","PA","",12573494
"1634",1400,"GENESEE","ST","W",8,4,5,510,51,"2/10","2004","F","PA","",12573489
"1635",1400,"GLENCOVE","RD","",4,2,4,311,29,"6/10","2002","O","Local","3",12581207
"1636",1400,"GRANT","BLVD","",7,3,4,295,35,"12/09","2004","F","MA","6",12580313
"1637",1400,"GRANT","BLVD","",7,3,4,295,35,"12/09","2004","F","MA","6",12580312
"1638",1400,"HAWLEY","AVE","",5,2,3,367,38,"12/09","","F","Local","6",12578341
"1639",1400,"HIGHLAND","ST","",4,2,3,270,27,"1/11","","O","Local","3",12580285
"1640",1400,"JAMES","ST","",6,3,4,354,40,"1/11","2004","F","PA","6",12580409
"1641",1400,"LANCASTER","AVE","",6,3,4,1024,36,"3/10","1986","F","Local","6",13011034
"1642",1400,"LANCASTER","AVE","",6,3,4,1024,36,"3/10","1986","F","Local","6",12577514
"1643",1400,"LEMOYNE","AVE","",8,4,5,290,36,"12/09","2005","F","MA","6",12580591
"1644",1400,"LODI","ST","",7,4,3,452,40,"2/11","1994","F","MA","6",12580029
"1645",1400,"MADISON","ST","",8,4,5,312,27,"3/10","2004","F","Local","6",12578206
"1646",1400,"MCBRIDE","ST","S",4,2,2,290,30,"3/11","1998","F","Local","6",13012977
"1647",1400,"MCBRIDE","ST","S",4,2,2,290,30,"3/11","1998","F","Local","6",12577425
"1648",1400,"MCBRIDE","ST","S",4,2,2,290,30,"3/11","1998","F","Local","6",12577447
"1649",1400,"MEADOWBROOK","DR","",3,1,2,515,40,"3/11","1996","F","MA","6",13001952
"1650",1400,"MEADOWBROOK","DR","",3,1,2,515,40,"3/11","1996","F","MA","6",12578572
"1651",1400,"MIDLAND","AVE","",7,4,4,530,30,"9/01","1996","F","MA","6",12577220
"1652",1400,"NORTHCLIFFE","RD","",5,3,2,480,28,"1/11","2005","O","Local","3",12581275
"1653",1400,"NORTHCLIFFE","RD","",5,3,2,480,28,"1/11","2005","O","Local","3",12581242
"1654",1400,"NORTHCLIFFE","RD","",5,3,2,480,28,"1/11","2005","O","Local","3",12581272
"1655",1400,"OAK","ST","",3,2,2,440,27,"1/11","2000","F","CO","6",12580309
"1656",1400,"ONONDAGA","ST","W",8,4,4,330,35,"2/10","2005","F","MA","6",12573003
"1657",1400,"PARK","ST","",5,3,4,525,33,"2/11","1989","F","CO","6",12575285
"1658",1400,"SALINA","ST","N",6,3,5,465,42,"12/09","2003","F","MA","6",12575222
"1659",1400,"SALINA","ST","S",6,3,3,475,40,"3/11","2002","F","PA","6",12577260
"1660",1400,"SALT SPRINGS","RD","",4,2,2,900,36,"3/11","1998","?","Local","3",13021210
"1661",1400,"SALT SPRINGS","RD","",4,2,2,900,36,"3/11","1998","?","Local","3",12578952
"1662",1400,"SALT SPRINGS","RD","",4,2,2,900,36,"3/11","1998","?","Local","3",13011136
"1663",1400,"SOUTH","AVE","",7,4,5,211,40,"2/10","2002","F","MA","6",12572119
"1664",1400,"SOUTH","AVE","",7,4,5,211,40,"2/10","2002","F","MA","6",12572121
"1665",1400,"SPRING","ST","",10,5,5,487,36,"9/10","2010","F","Local","6",12575265
"1666",1400,"STATE","ST","N",5,3,2,442,35,"2/10","","F","MA","6",12575161
"1667",1400,"STATE","ST","S",3,3,1,950,32,"3/11","1987","F","Local","6",12577268
"1668",1400,"SUNNYCREST","RD","",10,5,5,290,24,"8/05","2005","O","Local","3",13020793
"1669",1400,"SUNNYCREST","RD","",10,5,5,290,24,"8/05","2005","O","Local","3",12581164
"1670",1400,"TEALL","AVE","",4,2,2,372,34,"1/11","1991","F","PA","6",12580516
"1671",1400,"VALLEY","DR","",7,3,5,440,30,"2/10","2004","F","MA","6",12571751
"1672",1400,"WASHINGTON","ST","E",5,2,3,525,36,"1/10","","O","Local","3",12578200
"1673",1400,"WESTMORELAND","AVE","",7,3,5,525,26,"3/11","1998","O","Local","3",12578371
"1674",1400,"WILLIS","AVE","",7,3,4,880,36,"2/10","1999","F","Local","6",13020585
"1675",1400,"WILLIS","AVE","",7,3,4,880,36,"2/10","1999","F","Local","6",12574871
"1676",1400,"WILLIS","AVE","",7,3,4,880,36,"2/10","1999","F","Local","6",13020586
"1677",1400,"WILLIS","AVE","",7,3,4,880,36,"2/10","1999","F","Local","6",12574870
"1678",1500,"BELLEVUE","AVE","",7,3,4,302,30,"3/11","2004","F","CO","6",12572926
"1679",1500,"BELLEVUE","AVE","",7,3,4,302,30,"3/11","2004","F","CO","6",13002120
"1680",1500,"BURNET","AVE","",3,2,2,557,34,"12/09","1996","F","MA","6",12578807
"1681",1500,"BUTTERNUT","ST","",6,3,2,348,40,"12/09","","F","Local","6",13012334
"1682",1500,"BUTTERNUT","ST","",6,3,2,348,40,"12/09","","F","Local","6",13012332
"1683",1500,"BUTTERNUT","ST","",6,3,2,348,40,"12/09","","F","Local","6",12580289
"1684",1500,"BUTTERNUT","ST","",6,3,2,348,40,"12/09","","F","Local","6",13012328
"1685",1500,"CALEB","AVE","",7,3,5,727,27,"3/0","","O","Local","3",12581171
"1686",1500,"CALEB","AVE","",7,3,5,727,27,"3/0","","O","Local","3",12581167
"1687",1500,"COLVIN","ST","E",6,3,3,422,36,"3/10","1999","F","MA","6",12577025
"1688",1500,"COLVIN","ST","W",8,5,4,279,34,"1/10","2009","F","Local","6",12572057
"1689",1500,"COMSTOCK","AVE","",6,4,2,903,29,"3/11","1998","UF","CO","4",13011736
"1690",1500,"COURT","ST","",7,4,3,350,37,"2/11","2000","F","MA","6",12580601
"1691",1500,"COURT","ST","",7,4,3,350,37,"2/11","2000","F","MA","6",12580600
"1692",1500,"ERIE","BLVD","E",4,3,2,552,56,"1/11","1997","F","PA","6",12578303
"1693",1500,"EUCLID","AVE","",5,3,4,435,34,"3/10","","O","CO","3",12578539
"1694",1500,"FAYETTE","ST","E",5,3,3,550,36,"3/11","2002","F","MA","6",12578202
"1695",1500,"FAYETTE","ST","W",5,2,3,500,30,"2/11","","F","Local","6",12573480
"1696",1500,"FIRST NORTH","ST","",8,4,4,480,36,"2/11","2003","F","Local","6",12575480
"1697",1500,"GEDDES","ST","S",7,3,4,400,36,"3/11","2004","F","MA","6",13013133
"1698",1500,"GEDDES","ST","S",7,3,4,400,36,"3/11","2004","F","MA","6",13017196
"1699",1500,"GEDDES","ST","S",7,3,4,400,36,"3/11","2004","F","MA","6",12572968
"1700",1500,"GENESEE","ST","E",8,4,4,594,42,"3/11","2004","F","PA","6",12578191
"1701",1500,"GENESEE","ST","W",7,3,4,369,40,"2/11","","F","PA","6",12573486
"1702",1500,"GENESEE","ST","W",6,3,3,420,40,"2/11","","F","PA","6",12573486
"1703",1500,"GLENCOVE","RD","",2,2,2,317,29,"1/11","2002","O","Local","3",12581208
"1704",1500,"GLENWOOD","AVE","",9,5,5,500,25,"2/10","2005","F","CO","6",12572311
"1705",1500,"GRANT","BLVD","",6,3,3,310,36,"12/09","","F","MA","6",12580310
"1706",1500,"GRANT","BLVD","",6,3,3,310,36,"12/09","","F","MA","6",13001400
"1707",1500,"GRANT","BLVD","",6,3,3,310,36,"12/09","","F","MA","6",12580311
"1708",1500,"HAWLEY","AVE","",6,3,4,365,38,"12/09","","F","Local","6",12578356
"1709",1500,"JAMES","ST","",6,3,5,171,40,"1/11","2004","F","PA","6",12580410
"1710",1500,"LEMOYNE","AVE","",8,4,4,935,36,"12/09","2005","F","MA","6",13028362
"1711",1500,"LEMOYNE","AVE","",8,4,4,935,36,"12/09","2005","F","MA","6",12580700
"1712",1500,"LODI","ST","",7,4,3,318,40,"2/11","1994","F","MA","6",12580017
"1713",1500,"MEADOWBROOK","DR","",3,1,1,306,40,"3/11","1996","F","MA","6",13001954
"1714",1500,"MEADOWBROOK","DR","",3,1,1,306,40,"3/11","1996","F","MA","6",12578745
"1715",1500,"MIDLAND","AVE","",6,3,3,317,30,"3/11","2002","F","MA","6",12576822
"1716",1500,"NORTHCLIFFE","RD","",7,4,2,275,28,"1/11","2004","O","Local","3",12581273
"1717",1500,"ONONDAGA","ST","W",9,5,5,330,35,"2/10","2005","F","MA","6",12572999
"1718",1500,"PARK","ST","",3,2,3,422,30,"2/11","1990","F","CO","6",12575284
"1719",1500,"SALINA","ST","N",6,3,3,512,42,"12/09","2003","F","MA","6",12575221
"1720",1500,"SALINA","ST","S",6,3,2,512,40,"3/11","2002","F","PA","6",12577258
"1721",1500,"SALT SPRINGS","RD","",4,2,2,1150,36,"3/11","1998","?","Local","3",12579594
"1722",1500,"SALT SPRINGS","RD","",4,2,2,1150,36,"3/11","1998","?","Local","3",13001972
"1723",1500,"SOUTH","AVE","",7,4,4,459,40,"2/10","2002","F","MA","6",12572113
"1724",1500,"SPRING","ST","",10,5,5,455,36,"9/10","2010","F","Local","6",12575266
"1725",1500,"STATE","ST","N",7,3,4,248,35,"2/11","","F","Local","6",12575151
"1726",1500,"STATE","ST","S",4,3,1,581,32,"3/11","1987","F","Local","6",12577266
"1727",1500,"SUNNYCREST","RD","",10,5,5,417,24,"8/05","2005","O","Local","3",12581170
"1728",1500,"SUNNYCREST","RD","",10,5,5,417,24,"8/05","2005","O","Local","3",12581169
"1729",1500,"TEALL","AVE","",6,3,5,441,35,"1/10","2005","F","PA","6",12580517
"1730",1500,"TEALL","AVE","",6,3,5,441,35,"1/10","2005","F","PA","6",12580536
"1731",1500,"VALLEY","DR","",8,4,5,440,30,"2/10","2004","F","MA","6",12571749
"1732",1500,"VALLEY","DR","",8,4,5,440,30,"2/10","2004","F","MA","6",12571750
"1733",1500,"WESTMORELAND","AVE","",7,3,5,560,26,"3/11","1998","O","Local","3",12578369
"1734",1500,"WESTMORELAND","AVE","",7,3,5,560,26,"3/11","1998","O","Local","3",12577144
"1735",1500,"WESTMORELAND","AVE","",7,3,5,682,26,"3/11","2002","O","Local","3",12578369
"1736",1500,"WESTMORELAND","AVE","",7,3,5,682,26,"3/11","2002","O","Local","3",12577144
"1737",1600,"BELLEVUE","AVE","",6,4,2,265,30,"3/11","2004","F","CO","6",12572917
"1738",1600,"BURNET","AVE","",4,2,2,557,35,"12/09","","F","MA","6",12578814
"1739",1600,"BURNET","AVE","",4,2,2,557,35,"12/09","","F","MA","6",12578819
"1740",1600,"BURNET","AVE","",4,2,2,557,35,"12/09","","F","MA","6",12578809
"1741",1600,"BUTTERNUT","ST","",5,3,2,384,40,"12/09","2006","F","Local","6",12580618
"1742",1600,"CALEB","AVE","",6,3,5,512,27,"1/11","","O","Local","3",12581194
"1743",1600,"CALEB","AVE","",6,3,5,512,27,"1/11","","O","Local","3",12581198
"1744",1600,"CALEB","AVE","",6,3,5,512,27,"1/11","","O","Local","3",12581193
"1745",1600,"COLVIN","ST","E",6,4,3,1848,36,"3/10","1998","F","MA","6",12577133
"1746",1600,"COLVIN","ST","W",8,5,4,798,34,"1/10","2009","F","Local","6",12572038
"1747",1600,"COURT","ST","",7,3,4,295,37,"2/11","2000","F","MA","6",12580605
"1748",1600,"ERIE","BLVD","E",4,3,2,533,56,"1/11","1997","F","PA","6",12578311
"1749",1600,"ERIE","BLVD","E",4,3,2,533,56,"1/11","1997","F","PA","6",12578312
"1750",1600,"ERIE","BLVD","W",6,3,5,369,48,"2/11","2004","F","PA","4",12572884
"1751",1600,"EUCLID","AVE","",6,3,4,783,NA,"3/10","2003","O","CO","3",12578540
"1752",1600,"EUCLID","AVE","",6,3,4,783,NA,"3/10","2003","O","CO","3",12578534
"1753",1600,"FAYETTE","ST","E",3,1,2,600,36,"3/11","2002","F","MA","6",12578216
"1754",1600,"FAYETTE","ST","W",5,2,3,400,30,"2/11","","F","Local","6",12573491
"1755",1600,"FIRST NORTH","ST","",8,4,3,423,36,"2/11","2003","F","Local","6",12575476
"1756",1600,"GEDDES","ST","S",6,3,3,265,36,"3/11","2004","F","MA","6",12572966
"1757",1600,"GENESEE","ST","E",6,3,3,556,42,"3/11","2004","F","PA","6",12578194
"1758",1600,"GENESEE","ST","E",6,3,3,556,42,"3/11","2004","F","PA","6",12578195
"1759",1600,"GENESEE","ST","W",7,4,3,870,40,"2/10","2001","F","PA","6",12572839
"1760",1600,"GENESEE","ST","W",7,4,3,870,40,"2/10","2001","F","PA","6",12572831
"1761",1600,"GENESEE","ST","W",7,4,3,870,40,"2/10","2001","F","PA","6",12572836
"1762",1600,"GENESEE","ST","W",7,4,3,870,40,"2/10","2001","F","PA","6",12572829
"1763",1600,"GENESEE","ST","W",7,4,3,315,40,"2/10","2001","F","PA","6",12572839
"1764",1600,"GENESEE","ST","W",7,4,3,315,40,"2/10","2001","F","PA","6",12572831
"1765",1600,"GENESEE","ST","W",7,4,3,315,40,"2/10","2001","F","PA","6",12572836
"1766",1600,"GENESEE","ST","W",7,4,3,315,40,"2/10","2001","F","PA","6",12572829
"1767",1600,"GLENCOVE","RD","",2,1,2,465,29,"1/11","2002","O","Local","3",12581216
"1768",1600,"GLENWOOD","AVE","",9,5,5,400,25,"2/10","2005","F","CO","6",12572309
"1769",1600,"GRANT","BLVD","",6,3,3,310,36,"12/09","","F","MA","6",12580306
"1770",1600,"HAWLEY","AVE","",7,3,5,660,38,"1/11","2004","O","Local","3",12578360
"1771",1600,"JAMES","ST","",5,3,4,806,40,"1/11","2004","F","PA","6",12580415
"1772",1600,"JAMES","ST","",5,3,4,806,40,"1/11","2004","F","PA","6",13001421
"1773",1600,"JAMES","ST","",5,3,4,806,40,"1/11","2004","F","PA","6",13028304
"1774",1600,"LEMOYNE","AVE","",9,5,5,450,36,"12/09","2005","F","MA","6",12580715
"1775",1600,"LEMOYNE","AVE","",9,5,5,450,36,"12/09","2005","F","MA","6",13009743
"1776",1600,"LODI","ST","",6,4,2,315,40,"2/11","1994","F","MA","6",12580041
"1777",1600,"MEADOWBROOK","DR","",3,1,1,422,40,"3/11","1996","F","MA","6",13001956
"1778",1600,"MEADOWBROOK","DR","",3,1,1,422,40,"3/11","1996","F","MA","6",12578854
"1779",1600,"MIDLAND","AVE","",6,3,3,370,30,"3/11","2002","F","MA","6",12576821
"1780",1600,"NORTHCLIFFE","RD","",10,5,5,350,28,"8/05","2005","O","Local","3",12581279
"1781",1600,"ONONDAGA","ST","W",8,5,4,840,35,"2/10","2005","F","MA","6",13028441
"1782",1600,"ONONDAGA","ST","W",8,5,4,840,35,"2/10","2005","F","MA","6",12572994
"1783",1600,"ONONDAGA","ST","W",8,5,4,840,35,"2/10","2005","F","MA","6",13029105
"1784",1600,"PARK","ST","",4,1,3,475,30,"12/09","1990","F","CO","6",12575226
"1785",1600,"SALINA","ST","N",6,3,4,459,42,"12/09","2003","F","MA","6",12575200
"1786",1600,"SALINA","ST","S",6,4,2,401,40,"3/11","2002","F","PA","6",12577262
"1787",1600,"SALINA","ST","S",6,4,2,401,40,"3/11","2002","F","PA","6",13002114
"1788",1600,"SALT SPRINGS","RD","",5,3,3,70,36,"3/11","1998","?","Local","3",12579572
"1789",1600,"SOUTH","AVE","",8,4,5,405,40,"2/10","2002","F","MA","6",12572110
"1790",1600,"SPRING","ST","",10,5,5,440,36,"9/10","2010","F","Local","6",12575262
"1791",1600,"STATE","ST","S",4,3,2,580,32,"3/11","1987","F","Local","6",12577264
"1792",1600,"STOLP","AVE","",7,4,5,386,46,"2/10","1999","O","Local","3",13013120
"1793",1600,"STOLP","AVE","",7,4,5,386,46,"2/10","1999","O","Local","3",12572330
"1794",1600,"TEALL","AVE","",6,3,5,357,35,"1/10","2005","F","PA","6",12580539
"1795",1600,"TEALL","AVE","",6,3,5,357,35,"1/10","2005","F","PA","6",12580537
"1796",1600,"VALLEY","DR","",7,3,3,295,30,"2/10","2003","F","MA","3",12571744
"1797",1600,"WESTMORELAND","AVE","",7,3,5,470,26,"3/11","2002","O","Local","3",12577136
"1798",1700,"BELLEVUE","AVE","",6,3,2,634,30,"3/11","2004","F","CO","6",12572916
"1799",1700,"BURNET","AVE","",4,3,2,367,35,"12/09","1988","F","MA","6",12578821
"1800",1700,"BUTTERNUT","ST","",5,3,2,330,40,"12/09","","F","Local","6",12580619
"1801",1700,"BUTTERNUT","ST","",5,3,2,330,40,"12/09","","F","Local","6",12580621
"1802",1700,"CALEB","AVE","",5,3,3,354,27,"12/09","","O","Local","3",12581200
"1803",1700,"COLVIN","ST","W",5,2,4,422,34,"3/10","","F","Local","6",12572036
"1804",1700,"COURT","ST","",7,3,4,305,37,"2/11","2000","F","MA","6",12580606
"1805",1700,"COURT","ST","",7,3,4,305,37,"2/11","2000","F","MA","6",12580607
"1806",1700,"ERIE","BLVD","E",6,3,4,861,56,"1/11","","F","PA","6",12578316
"1807",1700,"ERIE","BLVD","E",6,3,4,861,56,"1/11","","F","PA","6",12578318
"1808",1700,"ERIE","BLVD","E",6,3,4,861,56,"1/11","","F","PA","6",12578315
"1809",1700,"ERIE","BLVD","E",6,3,4,861,56,"1/11","","F","PA","6",12578319
"1810",1700,"ERIE","BLVD","W",8,5,4,2757,40,"2/11","2006","F","PA","4",12574897
"1811",1700,"EUCLID","AVE","",7,4,5,477,NA,"3/10","2003","O","CO","3",12578545
"1812",1700,"EUCLID","AVE","",7,4,5,477,NA,"3/10","2003","O","CO","3",12578546
"1813",1700,"FAYETTE","ST","E",4,2,2,450,36,"3/11","1992","F","CO","6",12578222
"1814",1700,"FAYETTE","ST","W",6,3,3,150,30,"2/11","","F","Local","6",12573488
"1815",1700,"GEDDES","ST","S",7,4,3,265,36,"3/11","2004","F","MA","6",12572957
"1816",1700,"GENESEE","ST","E",6,3,3,309,42,"3/11","2004","F","PA","6",12578209
"1817",1700,"GENESEE","ST","W",7,3,3,593,40,"2/10","2001","F","PA","6",12572817
"1818",1700,"GENESEE","ST","W",7,3,3,593,40,"2/10","2001","F","PA","6",13010442
"1819",1700,"GLENWOOD","AVE","",8,5,4,300,25,"2/10","2005","F","CO","6",12572313
"1820",1700,"GRANT","BLVD","",5,2,3,275,36,"12/09","","F","MA","6",12580304
"1821",1700,"JAMES","ST","",6,3,5,306,40,"1/11","2004","F","PA","6",12580430
"1822",1700,"JAMES","ST","",6,3,5,306,40,"1/11","2004","F","PA","6",12580433
"1823",1700,"LODI","ST","",9,5,5,264,40,"12/09","2005","F","MA","6",12580039
"1824",1700,"MEADOWBROOK","DR","",3,1,1,265,40,"3/11","1996","F","MA","6",12578855
"1825",1700,"MEADOWBROOK","DR","",3,1,1,265,40,"3/11","1996","F","MA","6",13001959
"1826",1700,"MIDLAND","AVE","",6,3,3,211,30,"3/11","2002","F","MA","6",12576818
"1827",1700,"NORTHCLIFFE","RD","",10,5,5,310,28,"8/05","2005","O","Local","3",12581281
"1828",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"2/10","2005","F","MA","6",13028443
"1829",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"2/10","2005","F","MA","6",13022412
"1830",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"2/10","2005","F","MA","6",12572411
"1831",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"2/10","2005","F","MA","6",13028444
"1832",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"2/10","2005","F","MA","6",13028442
"1833",1700,"PARK","ST","",5,2,4,264,30,"12/09","1990","F","CO","6",12575253
"1834",1700,"SALINA","ST","N",5,3,3,341,45,"12/09","2003","F","MA","6",12575234
"1835",1700,"SALINA","ST","S",5,3,3,301,40,"3/11","2002","F","PA","6",12577261
"1836",1700,"SOUTH","AVE","",7,4,4,422,40,"2/10","2002","F","MA","6",12572072
"1837",1700,"SOUTH","AVE","",7,4,4,422,40,"2/10","2002","F","MA","6",12572071
"1838",1700,"STATE","ST","S",5,4,2,211,32,"3/11","1987","F","Local","6",12577251
"1839",1700,"STATE","ST","S",5,4,2,211,32,"3/11","1987","F","Local","6",12577249
"1840",1700,"TEALL","AVE","",7,3,5,356,46,"1/10","2005","F","PA","6",13018694
"1841",1700,"TEALL","AVE","",7,3,5,356,46,"1/10","2005","F","PA","6",13018695
"1842",1700,"TEALL","AVE","",7,3,5,356,46,"1/10","2005","F","PA","6",12580545
"1843",1700,"VALLEY","DR","",5,3,3,367,30,"2/10","2003","F","MA","3",12571713
"1844",1800,"BELLEVUE","AVE","",6,4,2,334,30,"3/11","2004","F","CO","6",12572912
"1845",1800,"BELLEVUE","AVE","",6,4,2,334,30,"3/11","2004","F","CO","6",12572913
"1846",1800,"BELLEVUE","AVE","",6,4,2,334,30,"3/11","2004","F","CO","6",12572915
"1847",1800,"BURNET","AVE","",3,2,3,733,35,"12/09","1988","F","MA","6",12578842
"1848",1800,"BUTTERNUT","ST","",5,3,2,603,40,"12/09","","F","Local","6",12580628
"1849",1800,"BUTTERNUT","ST","",5,3,2,603,40,"12/09","","F","Local","6",12580627
"1850",1800,"BUTTERNUT","ST","",5,3,2,603,40,"12/09","","F","Local","6",12580623
"1851",1800,"CALEB","AVE","",6,3,4,294,27,"12/09","","O","Local","3",12581201
"1852",1800,"COLVIN","ST","W",5,2,3,280,34,"3/10","","F","Local","6",12572030
"1853",1800,"COURT","ST","",7,3,4,300,37,"2/11","2000","F","MA","6",12580656
"1854",1800,"COURT","ST","",7,3,4,300,37,"2/11","2000","F","MA","6",12580662
"1855",1800,"ERIE","BLVD","E",8,4,4,755,56,"1/11","","F","PA","6",12578782
"1856",1800,"ERIE","BLVD","E",8,4,4,755,56,"1/11","","F","PA","6",12578781
"1857",1800,"ERIE","BLVD","E",8,4,4,755,56,"1/11","","F","PA","6",12578783
"1858",1800,"EUCLID","AVE","",7,4,5,600,34,"3/10","2003","O","CO","3",12578550
"1859",1800,"FAYETTE","ST","E",4,2,2,720,36,"3/11","1992","F","CO","6",13028258
"1860",1800,"FAYETTE","ST","E",4,2,2,720,36,"3/11","1992","F","CO","6",12578708
"1861",1800,"FAYETTE","ST","W",6,3,3,600,30,"2/11","2004","F","Local","6",12573490
"1862",1800,"GEDDES","ST","S",10,5,5,423,36,"9/08","2008","F","MA","6",12572955
"1863",1800,"GENESEE","ST","E",6,3,4,435,42,"3/11","2004","F","PA","6",12578211
"1864",1800,"GENESEE","ST","W",7,3,3,623,40,"2/10","2001","F","PA","6",12572809
"1865",1800,"GLENWOOD","AVE","",8,5,4,400,25,"2/10","2005","F","CO","6",12572308
"1866",1800,"GRANT","BLVD","",6,3,3,293,36,"12/09","","F","MA","6",12580291
"1867",1800,"JAMES","ST","",6,3,5,798,40,"1/11","2004","F","PA","6",12580514
"1868",1800,"LODI","ST","",9,5,5,270,40,"12/09","2005","F","MA","6",12580036
"1869",1800,"MEADOWBROOK","DR","",6,3,3,2220,40,"3/10","2005","O","MA","3",13001961
"1870",1800,"MEADOWBROOK","DR","",6,3,3,2220,40,"3/10","2005","O","MA","3",12578857
