"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"4519",700,"ONONDAGA","AVE","",7,3,4,327,30,"3/14","2005","F","MA","6",12573133
"4520",700,"ONONDAGA","ST","W",5,3,2,871,44,"4/14","","F","MA","6",12573268
"4521",700,"OSTROM","AVE","",6,3,3,1063,28,"4/14","2004","F","","6",12577589
"4522",700,"OSTROM","AVE","",6,3,3,1063,28,"4/14","2004","F","","6",12577583
"4523",700,"OSWEGO","ST","",4,3,2,370,36,"4/14","2001","F","","6",12573300
"4524",700,"OTISCO","ST","",9,5,5,797,30,"9/14","2012","F","","6",12573438
"4525",700,"OTISCO","ST","",9,5,5,797,30,"9/14","2012","F","","6",12573442
"4526",700,"PARK","AVE","",6,4,2,840,34,"4/15","1996","F","","6",12573533
"4527",700,"PARK","AVE","",6,4,2,840,34,"4/15","1996","F","","6",12573539
"4528",700,"PARK","ST","",5,2,3,232,34,"4/15","","F","CO","6",12580061
"4529",700,"POND","ST","",6,3,4,495,31,"4/14","1999","F","CO","6",12580154
"4530",700,"POND","ST","",6,3,4,495,31,"4/14","1999","F","CO","6",12580164
"4531",700,"POND","ST","",6,3,4,495,31,"4/14","1999","F","CO","6",12580160
"4532",700,"POND","ST","",6,3,4,495,31,"4/14","1999","F","CO","6",12580165
"4533",700,"RAYNOR","AVE","E",6,3,3,344,36,"4/14","1992","F","","6",12577433
"4534",700,"RUGBY","RD","",2,1,2,428,24,"4/14","1990","F","","6",12580453
"4535",700,"SALINA","ST","N",7,4,5,524,57,"4/14","2005","F","MA","6",12575126
"4536",700,"SALINA","ST","S",5,3,2,686,56,"4/14","1997","F","","6",12577378
"4537",700,"SALINA","ST","S",5,3,2,686,56,"4/14","1997","F","","6",12577377
"4538",700,"SALT SPRINGS","RD","",6,3,3,519,34,"5/14","1999","F","MA","6",12578768
"4539",700,"SALT SPRINGS","RD","",6,3,3,519,34,"5/14","1999","F","MA","6",12578767
"4540",700,"SCHUYLER","ST","",5,3,3,587,27,"6/14","2002","O","","3",12572716
"4541",700,"SEELEY","RD","",5,3,2,480,26,"3/13","2002","F","MA","6",12578775
"4542",700,"SEELEY","RD","",5,3,2,480,26,"3/13","2002","F","MA","6",12578774
"4543",700,"SOUTH","AVE","",4,2,3,501,34,"3/14","2002","F","CO","6",12573219
"4544",700,"SPENCER","ST","",7,3,4,486,44,"4/14","1990","F","MA","6",12573569
"4545",700,"SPRING","ST","",5,2,3,453,27,"4/14","","F","","6",12580155
"4546",700,"STATE","ST","N",5,4,3,195,60,"4/14","","F","MA","6",12573976
"4547",700,"STATE","ST","S",4,4,1,468,45,"4/14","1983","F","PA","6",12577672
"4548",700,"STINARD","AVE","",5,2,3,1262,21,"3/14","1994","O","","3",12571880
"4549",700,"STINARD","AVE","",5,2,3,1262,21,"3/14","1994","O","","3",12571871
"4550",700,"STOLP","AVE","",4,2,2,402,35,"4/14","","F","","6",12572956
"4551",700,"SUMMIT","AVE","",6,4,2,535,28,"6/14","2003","F","","6",12572006
"4552",700,"SUMMIT","AVE","",6,4,2,535,28,"6/14","2003","F","","6",12572031
"4553",700,"SUMNER","AVE","",3,1,2,573,24,"5/15","1990","F","","6",12577616
"4554",700,"SUNNYCREST","RD","",7,3,5,370,24,"4/14","","O","","3",12580983
"4555",700,"TALLMAN","ST","",5,3,3,364,30,"4/14","2003","F","CO","6",12573317
"4556",700,"TEALL","AVE","",9,5,5,714,30,"4/14","2011","F","PA","6",12580386
"4557",700,"THURBER","ST","",6,3,5,285,27,"3/15","2004","O","CO","3",12576995
"4558",700,"TOMPKINS","ST","",5,3,4,565,33,"6/14","1987","F","","6",12572697
"4559",700,"TOMPKINS","ST","",5,3,4,565,33,"6/14","1987","F","","6",12572696
"4560",700,"TOMPKINS","ST","",5,3,4,565,33,"6/14","1987","F","","6",13010362
"4561",700,"TOWNSEND","ST","N",7,4,3,517,35,"4/15","2008","F","","6",12580003
"4562",700,"TULLY","ST","",6,4,2,454,30,"6/14","2002","F","","6",12573587
"4563",700,"TURTLE","ST","",8,4,4,495,27,"4/14","2003","F","","6",12575315
"4564",700,"TYSON","PL","",6,3,3,330,24,"4/14","","O","","3",12581110
"4565",700,"ULSTER","ST","",6,3,3,540,36,"4/15","2006","F","","6",12572710
"4566",700,"ULSTER","ST","",6,3,3,540,36,"4/15","2006","F","","6",12572707
"4567",700,"UNIVERSITY","AVE","",9,5,5,365,30,"4/14","1984","F","MA","6",12578101
"4568",700,"VALLEY","DR","",8,4,5,330,30,"4/15","2008","F","MA","6",12571927
"4569",700,"VALLEY","DR","",8,4,5,330,30,"4/15","2008","F","MA","6",12571926
"4570",700,"VAN RENSSELAER","ST","",6,3,5,1357,36,"4/14","2001","F","","6",12575047
"4571",700,"VELASKO","RD","",8,5,4,317,26,"4/14","2009","F","MA","6",12572331
"4572",700,"VINE","ST","",4,2,4,800,27,"4/15","1985","F","","6",12580377
"4573",700,"WADSWORTH","ST","",6,4,2,275,27,"4/15","2000","F","CO","6",12580646
"4574",700,"WADSWORTH","ST","",6,4,2,275,27,"4/15","2000","F","CO","6",12580645
"4575",700,"WALNUT","AVE","",5,3,2,560,34,"4/14","2002","F","CO","6",12578112
"4576",700,"WARREN","ST","S",4,3,2,515,38,"4/14","1988","F","","6",12577643
"4577",700,"WASHINGTON","ST","E",0,0,4,582,36,"4/14","","F","","6",12578012
"4578",700,"WATER","ST","E",5,2,3,597,34,"4/14","2002","F","","6",12578014
"4579",700,"WEST","ST","S",8,4,5,306,74,"3/15","1996","F","","6",12573648
"4580",700,"WESTCOTT","ST","",6,4,2,697,NA,"5/15","2002","F","CO","6",12578502
"4581",700,"WESTCOTT","ST","",6,4,2,697,NA,"5/15","2002","F","CO","6",12578506
"4582",700,"WESTMORELAND","AVE","",5,5,2,522,27,"5/14","","F","","6",12578693
"4583",700,"WESTMORELAND","AVE","",5,5,2,522,27,"5/14","","F","","6",13011693
"4584",700,"WILBUR","AVE","S",8,4,4,358,33,"4/15","2002","F","CO","6",12573420
"4585",700,"WILLIS","AVE","",8,4,5,400,36,"4/15","2004","F","","6",12572815
"4586",700,"WILLOW","ST","E",6,3,4,438,34,"4/14","","O","","6",12577983
"4587",700,"WINKWORTH","PKWY","",7,3,5,211,30,"3/15","2002","O","","3",12571593
"4588",700,"WINKWORTH","PKWY","",7,3,5,211,30,"3/15","2002","O","","3",13002186
"4589",700,"WINTON","ST","",6,3,5,295,32,"4/14","2004","O","","6",12580379
"4590",700,"WOLCOTT","AVE","",6,3,2,438,27,"4/14","1991","F","","6",12572889
"4591",700,"WOLF","ST","",6,3,2,495,42,"4/15","2003","F","MA","6",12575483
"4592",800,"ACKERMAN","AVE","",3,2,1,851,27,"4/14","1992","F","","6",12577602
"4593",800,"ADAMS","ST","E",7,4,3,763,30,"3/10","2002","F","MA","6",12577753
"4594",800,"ADAMS","ST","E",7,4,3,763,30,"3/10","2002","F","MA","6",12577751
"4595",800,"ALMOND","ST","",7,4,3,587,54,"4/14","1993","F","","4",13017755
"4596",800,"ALMOND","ST","",7,4,3,587,54,"4/14","1993","F","","4",12577739
"4597",800,"ALVORD","ST","N",8,5,4,528,28,"4/15","2007","F","","6",12575277
"4598",800,"BALLANTYNE","RD","",6,3,3,265,30,"6/14","1991","O","","3",12571948
"4599",800,"BELDEN","AVE","W",7,3,5,800,34,"4/15","2004","F","","6",12573793
"4600",800,"BELLEVUE","AVE","",7,4,4,411,30,"3/15","2003","F","CO","6",12573246
"4601",800,"BELLEVUE","AVE","",7,4,4,411,30,"3/15","2003","F","CO","6",12573250
"4602",800,"BELLEVUE","AVE","",7,4,4,411,30,"3/15","2003","F","CO","6",13020745
"4603",800,"BELLEVUE","AVE","",7,4,4,411,30,"3/15","2003","F","CO","6",12573249
"4604",800,"BRIGHTON","AVE","E",7,4,3,1060,82,"5/14","2005","F","MA","4",13002015
"4605",800,"BRIGHTON","AVE","E",7,4,3,1060,82,"5/14","2005","F","MA","4",13028153
"4606",800,"BRIGHTON","AVE","E",7,4,3,1060,82,"5/14","2005","F","MA","4",13002018
"4607",800,"BRIGHTON","AVE","E",7,4,3,1060,82,"5/14","2005","F","MA","4",13002017
"4608",800,"BRIGHTON","AVE","E",7,4,3,1060,82,"5/14","2005","F","MA","4",13002032
"4609",800,"BRIGHTON","AVE","W",6,3,3,285,34,"4/15","","O","","3",12572022
"4610",800,"BROAD","ST","",8,4,3,323,36,"5/14","2005","F","CO","6",12578388
"4611",800,"BURNET","AVE","",5,2,3,769,42,"4/15","2002","F","MA","6",12578270
"4612",800,"BURNET","AVE","",5,2,3,769,42,"4/15","2002","F","MA","6",12578269
"4613",800,"BUTTERNUT","ST","",7,4,5,495,40,"4/14","2006","F","MA","6",12580059
"4614",800,"BUTTERNUT","ST","",7,4,5,495,40,"4/14","2006","F","MA","6",12580060
"4615",800,"CADILLAC","ST","",4,2,2,396,26,"4/15","","O","","3",12580709
"4616",800,"CALEB","AVE","",6,3,5,344,27,"4/14","2002","O","","3",12580962
"4617",800,"CANAL","ST","",5,2,3,771,31,"4/15","","F","","6",12578260
"4618",800,"CANAL","ST","",5,2,3,771,31,"4/15","","F","","6",12578253
"4619",800,"CANAL","ST","",3,3,1,354,31,"4/14","2002","F","","6",12578260
"4620",800,"CANAL","ST","",3,3,1,354,31,"4/14","2002","F","","6",12578253
"4621",800,"CANNON","ST","",4,2,3,306,24,"5/14","","F","","6",12576805
"4622",800,"CARBON","ST","",4,2,2,522,36,"4/14","","F","","6",12575288
"4623",800,"CLINTON","ST","N",5,3,2,474,40,"3/14","","F","","4",12575131
"4624",800,"CLINTON","ST","N",5,3,2,474,40,"3/14","","F","","4",12575094
"4625",800,"CLINTON","ST","S",4,3,2,752,30,"4/14","","F","MA","6",12573675
"4626",800,"COLVIN","ST","E",5,3,2,597,36,"3/15","1987","F","MA","6",12577494
"4627",800,"COLVIN","ST","W",8,4,5,95,25,"6/14","","F","MA","6",12572150
"4628",800,"COMSTOCK","AVE","",5,3,2,848,36,"4/14","2001","F","MA","6",12577558
"4629",800,"COUGHLIN","AVE","",5,3,3,343,27,"5/15","","O","","3",12581263
"4630",800,"COUGHLIN","AVE","",5,3,3,343,27,"5/15","","O","","3",12581118
"4631",800,"COURT","ST","",7,4,3,410,34,"4/15","2004","F","MA","6",12575515
"4632",800,"COURT","ST","",7,4,3,410,34,"4/15","2004","F","MA","6",12575516
"4633",800,"COURT","ST","",7,4,3,410,34,"4/15","2004","F","MA","6",12575326
"4634",800,"CRAWFORD","AVE","",5,3,4,539,29,"5/14","1997","O","","3",12578454
"4635",800,"CROUSE","AVE","S",5,3,2,405,36,"4/14","","F","CO","6",12577754
"4636",800,"DANFORTH","ST","",8,4,5,539,30,"4/14","2009","F","","6",12575318
"4637",800,"DARLINGTON","RD","",5,3,4,401,NA,"4/14","","O","","3",12580684
"4638",800,"DEMONG","DR","",6,3,4,410,23,"3/13","2004","O","","3",12579571
"4639",800,"DEWITT","ST","",8,4,4,665,27,"4/14","2009","F","","6",12580468
"4640",800,"DIVISION","ST","E",5,3,3,330,33,"4/14","","O","","3",12580169
"4641",800,"EMERSON","AVE","",5,3,1,1964,36,"4/15","2004","F","","6",12572856
"4642",800,"ERIE","BLVD","E",7,3,4,903,56,"4/14","2004","F","PA","6",12578036
"4643",800,"ERIE","BLVD","W",5,4,1,582,56,"4/14","2003","F","PA","6",12573466
"4644",800,"EUCLID","AVE","",5,3,2,380,39,"5/15","2004","F","MA","6",12577613
"4645",800,"FAYETTE","ST","E",5,2,3,600,36,"4/14","2002","F","MA","6",12577817
"4646",800,"FAYETTE","ST","W",8,4,5,500,34,"4/15","2008","F","MA","6",12573617
"4647",800,"FIRST NORTH","ST","",5,3,2,312,36,"4/15","","F","","6",12580203
"4648",800,"GEDDES","ST","N",8,4,5,441,30,"4/14","2011","F","MA","6",12573576
"4649",800,"GEDDES","ST","N",8,4,5,441,30,"4/14","2011","F","MA","6",12573575
"4650",800,"GEDDES","ST","S",6,3,3,400,56,"6/14","2002","F","MA","6",12573105
"4651",800,"GENESEE","ST","E",9,5,5,567,62,"4/14","2005","F","PA","6",12577809
"4652",800,"GENESEE","ST","E",9,5,5,567,62,"4/14","2005","F","PA","6",12577807
"4653",800,"GENESEE","ST","E",9,5,5,567,62,"4/14","2005","F","PA","6",12577813
"4654",800,"GENESEE","ST","W",7,3,4,381,56,"4/15","2004","F","PA","6",12573787
"4655",800,"GLENCOVE","RD","",6,3,3,276,29,"4/14","2002","O","","3",12580992
"4656",800,"GLENWOOD","AVE","",6,3,2,600,36,"6/14","2005","F","MA","6",13013095
"4657",800,"GLENWOOD","AVE","",6,3,2,600,36,"6/14","2005","F","MA","6",12571847
"4658",800,"GLENWOOD","AVE","",6,3,2,600,36,"6/14","2005","F","MA","6",13028521
"4659",800,"GRANT","BLVD","",8,5,4,291,35,"5/15","2007","F","MA","6",12580499
"4660",800,"HARRISON","ST","",5,3,2,300,30,"4/14","","F","MA","",12577765
"4661",800,"HAWLEY","AVE","",4,2,3,440,38,"4/15","","F","","6",12578293
"4662",800,"HAZELWOOD","AVE","",6,3,3,910,27,"5/14","","O","","3",12578999
"4663",800,"HIAWATHA","BLVD","E",5,3,3,1000,36,"4/14","","F","MA","6",12575537
"4664",800,"HIGHLAND","ST","",5,2,4,410,27,"5/15","","F","","6",12580112
"4665",800,"IRVING","AVE","",4,2,2,623,35,"4/14","","F","MA","6",13018814
"4666",800,"IRVING","AVE","",4,2,2,623,35,"4/14","","F","MA","6",12577490
"4667",800,"IRVING","AVE","",4,2,2,623,35,"4/14","","F","MA","6",13001962
"4668",800,"JAMES","ST","",7,3,4,543,40,"4/15","2004","F","PA","6",12578091
"4669",800,"JAMESVILLE","AVE","",6,3,4,423,NA,"5/14","","O","","4",12576958
"4670",800,"LAFAYETTE","AVE","W",7,3,4,815,22,"4/15","1996","O","","3",12572067
"4671",800,"LANCASTER","AVE","",5,2,3,810,30,"4/14","","F","","6",12577610
"4672",800,"LEMOYNE","AVE","",4,3,2,495,36,"4/14","1986","F","","6",12575494
"4673",800,"LIVINGSTON","AVE","",7,4,3,835,24,"4/14","2005","F","","6",12577599
"4674",800,"LODI","ST","",5,4,2,357,40,"4/14","1993","F","MA","6",12578075
"4675",800,"MADISON","ST","",3,2,2,576,27,"4/14","","F","","6",12578127
"4676",800,"MARYLAND","AVE","",5,2,3,340,24,"4/14","1987","F","","6",13011311
"4677",800,"MCBRIDE","ST","N",6,2,4,513,30,"4/14","2000","F","","6",12580007
"4678",800,"MEADOWBROOK","DR","",7,3,4,545,40,"5/14","","O","MA","3",13001944
"4679",800,"MEADOWBROOK","DR","",7,3,4,545,40,"5/14","","O","MA","3",12578416
"4680",800,"MEADOWBROOK","DR","",7,3,4,545,40,"5/14","","O","MA","3",13001937
"4681",800,"MEADOWBROOK","DR","",7,3,4,545,40,"5/14","","O","MA","3",13001939
"4682",800,"MEADOWBROOK","DR","",7,3,4,545,40,"5/14","","O","MA","3",12578422
"4683",800,"MERTENS","AVE","",7,3,4,350,25,"5/15","2004","O","","3",12580491
"4684",800,"MIDLAND","AVE","",7,4,4,364,30,"3/15","1996","F","MA","6",12573236
"4685",800,"MILTON","AVE","",8,4,5,602,35,"4/15","2011","F","CO","6",12572847
"4686",800,"MONTGOMERY","ST","",5,2,3,152,NA,"4/14","","F","","6",12577384
"4687",800,"NORTHCLIFFE","RD","",5,2,2,305,34,"4/14","","O","","3",12581081
"4688",800,"NORTHWAY","ST","",3,2,3,1122,27,"3/13","1992","O","","3",12579002
"4689",800,"OAK","ST","",7,4,3,405,35,"5/15","1999","F","CO","6",12580133
"4690",800,"ONONDAGA","AVE","",7,3,4,507,30,"3/14","2005","F","MA","6",12573131
"4691",800,"ONONDAGA","ST","W",6,3,3,558,34,"4/14","","F","MA","6",13013130
"4692",800,"ONONDAGA","ST","W",6,3,3,558,34,"4/14","","F","MA","6",12573256
"4693",800,"OSTROM","AVE","",7,4,4,834,28,"4/14","2004","F","","6",12577563
"4694",800,"OSTROM","AVE","",7,4,4,834,28,"4/14","2004","F","","6",12577581
"4695",800,"PARK","AVE","",6,4,3,623,34,"4/15","1996","F","","6",12573530
"4696",800,"PARK","ST","",6,4,3,734,34,"4/15","2003","F","CO","6",13028346
"4697",800,"PARK","ST","",6,4,3,734,34,"4/15","2003","F","CO","6",13028345
"4698",800,"PARK","ST","",6,4,3,734,34,"4/15","2003","F","CO","6",12580064
"4699",800,"POND","ST","",6,3,4,330,27,"4/14","1999","F","CO","6",12580206
"4700",800,"RAYNOR","AVE","E",6,3,3,315,36,"4/14","1992","F","","6",12577444
"4701",800,"SALINA","ST","N",9,4,5,544,70,"4/14","","F","MA","6",12575168
"4702",800,"SALINA","ST","S",6,3,2,137,56,"4/14","1997","F","","6",13002503
"4703",800,"SALINA","ST","S",6,3,2,137,56,"4/14","1997","F","","6",13002502
"4704",800,"SALT SPRINGS","RD","",6,3,2,450,34,"5/14","1999","F","MA","6",12578874
"4705",800,"SOUTH","AVE","",6,3,3,690,34,"3/14","2002","F","CO","6",12573211
"4706",800,"SOUTH","AVE","",6,3,3,690,34,"3/14","2002","F","CO","6",12573212
"4707",800,"SOUTH","AVE","",6,3,3,690,34,"3/14","2002","F","CO","6",13020773
"4708",800,"SOUTH","AVE","",6,3,3,690,34,"3/14","2002","F","CO","6",13020283
"4709",800,"SOUTH","AVE","",6,3,3,690,34,"3/14","2002","F","CO","6",12573210
"4710",800,"SPENCER","ST","",7,3,4,375,44,"4/14","1990","F","MA","6",12573558
"4711",800,"STATE","ST","N",3,2,1,512,35,"4/14","1993","F","MA","6",12575110
"4712",800,"STATE","ST","N",3,2,1,512,35,"4/14","1993","F","MA","6",12575112
"4713",800,"STATE","ST","S",5,3,3,552,45,"4/14","1992","F","PA","6",12577671
"4714",800,"STINARD","AVE","",3,2,4,270,27,"6/14","","F","","6",12571858
"4715",800,"STINARD","AVE","",3,2,4,270,27,"6/14","","F","","6",12571870
"4716",800,"STINARD","AVE","",3,2,4,270,27,"6/14","","F","","6",12571881
"4717",800,"STINARD","AVE","",3,2,2,269,27,"6/14","","F","","6",12571858
"4718",800,"STINARD","AVE","",3,2,2,269,27,"6/14","","F","","6",12571870
"4719",800,"STINARD","AVE","",3,2,2,269,27,"6/14","","F","","6",12571881
"4720",800,"STINARD","AVE","",3,2,2,560,30,"3/14","","F","","6",12571858
"4721",800,"STINARD","AVE","",3,2,2,560,30,"3/14","","F","","6",12571870
"4722",800,"STINARD","AVE","",3,2,2,560,30,"3/14","","F","","6",12571881
"4723",800,"STOLP","AVE","",4,2,1,381,35,"4/14","","F","","6",12572922
"4724",800,"SUMNER","AVE","",8,4,4,800,24,"9/14","2012","F","","6",12577600
"4725",800,"SUNNYCREST","RD","",7,3,5,354,24,"4/14","","O","","3",12580984
"4726",800,"TALLMAN","ST","",6,3,3,338,30,"4/14","2003","F","CO","6",12573270
"4727",800,"TEALL","AVE","",9,5,5,315,30,"4/14","2011","F","PA","6",13011809
"4728",800,"TEALL","AVE","",9,5,5,315,30,"4/14","2011","F","PA","6",12580388
"4729",800,"TOWNSEND","ST","N",7,3,4,502,30,"4/14","2008","F","","6",12580002
"4730",800,"TOWNSEND","ST","S",7,3,4,576,34,"4/14","2005","F","CO","6",12577674
"4731",800,"TURTLE","ST","",7,4,4,477,27,"4/14","2003","F","","6",12575509
"4732",800,"TYSON","PL","",6,3,4,339,24,"4/14","","O","","3",12581111
"4733",800,"UNIVERSITY","AVE","",9,5,5,387,30,"4/14","","F","MA","6",12578098
"4734",800,"VALLEY","DR","",8,3,5,405,30,"4/15","2008","F","MA","6",12571935
"4735",800,"VALLEY","DR","",8,3,5,405,30,"4/15","2008","F","MA","6",12571925
"4736",800,"VAN RENSSELAER","ST","",6,3,5,1515,36,"4/14","2001","F","","6",12575011
"4737",800,"VAN RENSSELAER","ST","",6,3,5,1515,36,"4/14","2001","F","","6",12575007
"4738",800,"VELASKO","RD","",8,4,5,253,26,"4/14","2009","F","MA","6",12572322
"4739",800,"VINE","ST","",6,3,4,204,27,"4/15","2002","F","","6",12580375
"4740",800,"WADSWORTH","ST","",6,3,3,425,27,"4/15","83,99","F","CO","6",12580660
"4741",800,"WADSWORTH","ST","",6,3,3,425,27,"4/15","83,99","F","CO","6",12580647
"4742",800,"WALNUT","AVE","",5,3,2,407,34,"4/14","2002","F","CO","6",12578105
"4743",800,"WASHINGTON","ST","E",8,3,5,265,36,"4/14","","F","","6",12578032
"4744",800,"WATER","ST","E",4,2,3,910,34,"4/14","2002","F","","6",13001895
"4745",800,"WEST","ST","S",8,4,5,354,74,"3/15","1996","F","","6",12573647
"4746",800,"WEST","ST","S",8,4,5,354,74,"3/15","1996","F","","6",13009783
"4747",800,"WEST","ST","S",8,4,5,354,74,"3/15","1996","F","","6",12573643
"4748",800,"WESTCOTT","ST","",8,4,5,507,30,"5/13","2007","F","CO","6",12578482
"4749",800,"WESTMORELAND","AVE","",6,3,3,903,27,"5/14","","F","","6",12578527
"4750",800,"WILBUR","AVE","S",8,4,4,909,41,"4/15","2004","F","","6",12573415
"4751",800,"WILLIS","AVE","",6,3,4,586,36,"4/15","2004","F","","6",12572796
"4752",800,"WILLIS","AVE","",6,3,4,586,36,"4/15","2004","F","","6",13013153
"4753",800,"WILLOW","ST","E",6,3,4,706,34,"4/14","1992","O","","6",12578070
"4754",800,"WINTON","ST","",6,3,4,375,32,"4/14","2004","O","","3",12580380
"4755",800,"WOLF","ST","",6,3,4,512,42,"4/15","2003","F","MA","6",12575528
"4756",800,"WOLF","ST","",6,3,4,512,42,"4/15","2003","F","MA","6",12575501
"4757",900,"ACKERMAN","AVE","",4,3,2,792,27,"4/14","1992","F","","6",12577596
"4758",900,"ADAMS","ST","E",6,3,3,323,30,"4/14","1998","F","MA","6",12577755
"4759",900,"ALMOND","ST","",8,4,4,880,40,"4/14","2005","F","","4",13007066
"4760",900,"ALVORD","ST","N",6,3,2,411,28,"4/14","","F","","6",12575274
"4761",900,"BALLANTYNE","RD","",5,3,2,255,30,"6/14","1991","O","","3",12571946
"4762",900,"BELDEN","AVE","W",7,3,4,470,34,"4/15","2004","F","","6",12573789
"4763",900,"BELLEVUE","AVE","",5,3,2,704,30,"3/15","","F","CO","6",12573241
"4764",900,"BRIGHTON","AVE","E",7,4,3,524,72,"5/14","2005","F","MA","4",12576675
"4765",900,"BROAD","ST","",8,4,5,322,36,"5/14","2005","F","CO","6",12578404
"4766",900,"BROAD","ST","",8,4,5,322,36,"5/14","2005","F","CO","6",12578402
"4767",900,"BURNET","AVE","",5,3,3,587,34,"4/14","2002","F","MA","6",12578306
"4768",900,"BURNET","AVE","",5,3,3,587,34,"4/14","2002","F","MA","6",12578305
"4769",900,"BUTTERNUT","ST","",7,3,4,450,40,"4/14","2003","F","MA","6",12580103
"4770",900,"CADILLAC","ST","",7,3,4,132,26,"4/15","2006","O","","3",12580712
"4771",900,"CALEB","AVE","",7,3,5,285,27,"4/15","2002","O","","3",12580965
"4772",900,"CANAL","ST","",6,3,3,1610,31,"4/15","2001","F","","4",12578308
"4773",900,"CANNON","ST","",7,4,3,281,24,"3/13","2002","F","","6",12576803
"4774",900,"CARBON","ST","",5,2,3,420,36,"4/14","","F","","6",12575306
"4775",900,"CLINTON","ST","N",5,3,2,603,30,"4/14","2005","O","","4",12575073
"4776",900,"CLINTON","ST","S",3,2,1,513,30,"5/14","","F","MA","6",13002505
"4777",900,"COLDBROOK","DR","",7,3,5,296,20,"3/13","1995","O","","3",12564410
"4778",900,"COLVIN","ST","E",5,4,2,343,36,"3/15","1987","F","MA","6",13020840
"4779",900,"COLVIN","ST","E",5,4,2,343,36,"3/15","1987","F","MA","6",12577495
"4780",900,"COLVIN","ST","W",5,3,3,153,25,"6/14","","F","MA","6",13020280
"4781",900,"COLVIN","ST","W",5,3,3,153,25,"6/14","","F","MA","6",12572142
"4782",900,"COLVIN","ST","W",5,3,3,153,25,"6/14","","F","MA","6",12572140
"4783",900,"COLVIN","ST","W",5,3,3,153,25,"6/14","","F","MA","6",12572144
"4784",900,"COMSTOCK","AVE","",5,3,2,3617,36,"5/14","2001","F","MA","6",12577509
"4785",900,"COMSTOCK","AVE","",5,3,2,3617,36,"5/14","2001","F","MA","6",12577557
"4786",900,"COURT","ST","",7,4,4,235,34,"4/15","2004","F","MA","6",13012326
"4787",900,"COURT","ST","",7,4,4,235,34,"4/15","2004","F","MA","6",12575518
"4788",900,"COURT","ST","",8,4,5,175,35,"4/15","2006","F","MA","6",13012326
"4789",900,"COURT","ST","",8,4,5,175,35,"4/15","2006","F","MA","6",12575518
"4790",900,"CRAWFORD","AVE","",6,3,4,554,29,"5/14","1997","O","","3",12578447
"4791",900,"CUMBERLAND","AVE","",5,3,2,545,26,"5/14","","O","","3",12578382
"4792",900,"DANFORTH","ST","",8,4,5,465,30,"4/14","2006","F","","6",12575327
"4793",900,"DARLINGTON","RD","",7,3,4,343,NA,"4/14","","O","","3",12580672
"4794",900,"DEWITT","ST","",8,4,4,449,27,"4/14","2009","F","","6",12580477
"4795",900,"EMERSON","AVE","",5,3,2,1239,36,"4/15","1997","F","","6",12574864
"4796",900,"EMERSON","AVE","",5,3,2,1239,36,"4/15","1997","F","","6",12574861
"4797",900,"ERIE","BLVD","W",6,3,4,354,56,"4/14","2003","F","PA","6",12573451
"4798",900,"EUCLID","AVE","",8,4,5,534,42,"5/14","2011","F","MA","6",13017642
"4799",900,"EUCLID","AVE","",8,4,5,534,42,"5/14","2011","F","MA","6",12578483
"4800",900,"EUCLID","AVE","",8,4,5,534,42,"5/14","2011","F","MA","6",12578504
"4801",900,"FAYETTE","ST","E",6,3,3,300,36,"4/14","2002","F","MA","6",12577820
"4802",900,"FAYETTE","ST","W",8,4,5,950,34,"4/15","2002","F","MA","6",13013142
